longitude,latitude,altitude,angle,speed,odometer,Pass_ID,Y,tsne_x,tsne_y,color_tsne_5000,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,order,id
0.6435390352243981,0.5215048162496778,0.014897027993587376,0.7320124034267094,0.035946313946702974,0.0001978068741987485,1322,-2.0,-42.951244,-2.3144543,#e78309,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5821
0.6435357627162741,0.5214994849756316,0.01588358613885806,0.7919272612603142,0.021941256564870653,0.0003047295089007747,1322,-3.0,-45.15762,2.3416567,#ea7602,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5822
0.6435324902081447,0.5214941537016031,0.01687014428412875,0.8518421190939192,0.00793619918303832,0.00041165214360280096,1322,-4.0,-46.619774,5.5271287000000004,#ec7103,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5823
0.6435432826672418,0.5215119411461444,0.025054466230936826,0.036211699164345405,0.0,0.04439071384045788,1322,-5.0,0.15763061,-51.511093,#7bdf6f,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5824
0.6427120729075124,0.5217014862405946,0.011204481792717087,0.6245523278949462,0.2334315169366716,0.03997188138369498,1322,1.0,-18.061525,5.0562787,#c68558,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5825
0.6407172832646424,0.5228811993905431,0.012853449915016718,0.8447386050896435,0.3828581632863315,0.15974603732006415,1322,2.0,-23.266495000000003,22.703896,#d15447,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5826
0.6395754281841448,0.5233939730754038,0.016172280878163234,0.022926933790443544,0.2141157811260904,0.01493010097252716,1322,3.0,8.837516,-48.062,#6bde7e,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5827
0.6414099150869319,0.5247154141371446,0.019431195901784142,0.2230670782202816,0.224575090554472,0.1595283301586783,1322,4.0,5.411298,-35.058044,#70d382,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5828
0.639634017838139,0.5263362217933398,0.02651072124756336,0.8785515320334264,0.5495387954422138,0.030397448503292263,1322,5.0,25.24709,-8.266178,#4ea0c6,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,120,5829
0.6426851014993762,0.5213378068579715,0.010893246187363837,0.0027855153203342623,0.2371134020618557,0.0061391412758080065,1331,0.0,9.590438,-47.837272999999996,#6ade7f,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5830
0.6436534911961669,0.5214599198965324,0.0,0.6016713091922006,0.061855670103092786,0.01038931600521355,1331,-1.0,-32.242053999999996,-12.9480295,#d7a523,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5831
0.6436523077700596,0.5214749846573952,0.0002854125638610611,0.55058325528214,0.04564894431188945,0.008533344507656545,1331,-2.0,-28.02657,-17.745548,#ceb22d,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5832
0.6436511243439487,0.5214900494182579,0.0005708251277221222,0.4994952013720792,0.02944221852068608,0.006677373010099536,1331,-3.0,-24.449522,-20.95001,#c6ba37,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5833
0.6436499409178342,0.5215051141791207,0.0008562376915831836,0.4484071474620184,0.013235492729482736,0.004821401512542531,1331,-4.0,-21.784836,-23.867493,#bec03d,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5834
0.643630191412214,0.5215206491961482,0.0037196450395876523,0.5404579115429038,0.016595423686195626,0.004826079164284341,1331,-5.0,-27.93501,-19.315,#cdb52e,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5835
0.6406499633849503,0.5227765889981448,0.012302960399846212,0.7835490742257907,0.2892662219526986,0.20259166210166416,1331,1.0,-30.78395,29.432531,#de4433,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5836
0.639716001984473,0.5231593585171446,0.012214721954355513,0.8467053290104573,0.20973466283589656,0.08798403606501637,1331,2.0,-35.58556,22.842138000000002,#e55124,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5837
0.6405386807062161,0.5243462778618095,0.013227513227513229,0.17071229606048546,0.1914580265095729,0.07481656785572614,1331,3.0,2.0142946,-39.063454,#74d774,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5838
0.6402054095985452,0.5260169315813812,0.01940978411566647,0.8839706254748041,0.3992502343017807,0.16513002100187352,1331,4.0,-22.504929,23.38278,#cf5249,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5839
0.638914735874371,0.5274661081274168,0.02762712650071849,0.9277544005215432,0.3829787234042554,0.24009970528102806,1331,5.0,-21.043734,27.789982000000002,#cb474c,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,3,5840
0.6428793214478947,0.5685166995186215,0.1862745098039216,0.7688022284122563,0.20618556701030927,0.01558397400782032,1347,0.0,-48.491768,-21.795769,#e8a90b,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5841
0.6434242230592648,0.5672944634181896,0.1741662476956595,0.6827190914934648,0.1502775574940523,0.038442285533277054,1347,-1.0,-47.356646999999995,-24.660198,#e6b00f,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5842
0.6443075703293406,0.5642723463298474,0.12682379349046016,0.8429138178441801,0.6719775070290535,0.3014332676774355,1347,-2.0,50.26125,-6.3035125999999995,#1d89e6,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5843
0.6486369492379591,0.5608180474090396,0.1255628177196805,0.9498607242339832,0.6611683848797252,0.12689132775458545,1347,-3.0,45.452746999999995,-5.661975,#1e87e3,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5844
0.6481154912599063,0.5577618811331888,0.12636165577342048,0.06183844011142061,0.30103092783505153,0.11598254594911125,1347,-4.0,13.367060999999998,-41.62256,#63da90,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5845
0.6477177655622892,0.5565349500478085,0.11513034332506952,0.7847469023148594,0.14859580519018842,0.009851937591150776,1347,-5.0,-50.53872,-21.492397,#e9a508,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5846
0.6424762989234978,0.5680034492649426,0.19934640522875816,0.4389176283326701,0.06921944035346096,0.01902459164591052,1347,1.0,-28.849018,-44.918888,#bad937,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5847
0.6425501928387938,0.5679003611405236,0.2174914410208528,0.5410266613609231,0.07452135493372608,0.01412677124345271,1347,2.0,-35.231277,-42.543556,#cad62b,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5848
0.6425836812618098,0.5679034120108035,0.2333644568938687,0.7785913251094309,0.025920471281296018,0.026472516886011658,1347,3.0,-54.08725,-26.650383,#e9ab04,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5849
0.6425698131814173,0.5678600915817498,0.2491867370997105,0.7112603502880909,0.03163395000706115,0.004398963190252311,1347,4.0,-50.57158,-29.187829999999998,#e7b50b,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5850
0.6426882632194689,0.5677812833267524,0.2815904139433552,0.4011142061281337,0.005154639175257732,0.010625436823513856,1347,5.0,-26.997524,-49.10118,#afdc3b,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,56,5851
0.6394203996670988,0.5265399318191051,0.006535947712418303,0.3816155988857939,0.4639175257731959,0.012278282551616013,1356,0.0,1.0957581,-6.4803195,#95a48e,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5852
0.6379031611722752,0.5291501469105029,0.035792094615624034,0.4325507361719061,0.30780559646539024,0.12500910751727728,1356,-1.0,-1.0993555,-12.485248,#98b084,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5853
0.6377261449571899,0.530658875204761,0.0432785726903374,0.6227508845893248,0.4009473390916691,0.18999429736315585,1356,-2.0,-6.964303500000001,10.447299000000001,#ae7b7b,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5854
0.6405725784590679,0.5345133348430053,0.048066448801742934,0.5890494428969361,0.6903994845360825,0.2843780105404333,1356,-3.0,36.009167,12.360619999999999,#3064de,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5855
0.642634965652201,0.5378876829316859,0.05119825708061003,0.6573816155988857,0.10309278350515463,0.11097678460114473,1356,-4.0,-25.224123000000002,1.5979786,#d28940,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5856
0.6434981152373531,0.5376338739927995,0.0462962962962963,0.7325905292479109,0.11082474226804123,0.033056914562043106,1356,-5.0,-33.65978,2.8306456,#df8024,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5857
0.6410705164389938,0.5251698895693764,0.013666072489601902,0.4427703216004051,0.1927522649172133,0.13982645549165504,1356,1.0,-7.5576277,-10.870355,#a9ac72,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5858
0.640167130201716,0.5242291205317642,0.01122004357298475,0.6828690807799443,0.3293814432989691,0.0787699049849827,1356,2.0,-16.192965,7.787377,#c37f5f,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5859
0.6396687928779539,0.5231456765923213,0.008025432395180294,0.3388664658063783,0.14243635598569326,0.015246658553105598,1356,3.0,-11.288671,-25.503569,#a6c65c,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5860
0.6407119945871855,0.5228265533261727,0.00980392156862745,0.3020294468762435,0.2695139911634757,0.08594797786131207,1356,4.0,0.087390624,-25.75245,#89c77d,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5861
0.6428875330347381,0.5220100434890611,0.00980392156862745,0.27891684551806023,0.2418455298293054,0.19907694565876774,1356,5.0,2.6774757,-20.765089,#87bf89,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,9,5862
0.6400428068509498,0.5241743339420459,0.010893246187363837,0.6824512534818942,0.3402061855670103,0.08358676967830901,1357,0.0,-15.899545999999999,8.007111,#c27f5f,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5863
0.6411427843268136,0.5251138360506573,0.013368983957219251,0.4477082805773614,0.18056857232114965,0.1480692186032294,1357,-1.0,-8.016199,-10.481925,#aaab71,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5864
0.6395488558376989,0.5264145879871442,0.010130718954248368,0.37576601671309184,0.4453608247422681,0.025453824212773188,1357,-2.0,0.95281476,-6.7979555,#96a48d,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5865
0.6379681054839654,0.5290386962724263,0.035231870525988175,0.4320732192598487,0.32106038291605304,0.13684887997776415,1357,-3.0,0.159751,-12.241655,#95b088,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5866
0.6376713947077164,0.5306225565286447,0.04319024907260202,0.6123616652864564,0.3758707160769017,0.1778564109737725,1357,-4.0,-7.258830000000001,9.344923,#af7e7a,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5867
0.6404217051284213,0.5342670724077543,0.04847494553376907,0.5866991643454039,0.6971649484536082,0.2853520089159221,1357,-5.0,36.50002,12.570416,#2f63df,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5868
0.6396909157007542,0.5231364569293824,0.008158819083188832,0.33204479563413114,0.1418051756785188,0.016865772735736282,1357,1.0,-11.008163,-25.9013,#a5c65d,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5869
0.6408242291979676,0.522797124162107,0.00980392156862745,0.3101472343812176,0.2898379970544919,0.09331494739228167,1357,2.0,1.5166448000000001,-25.133791,#86c682,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5870
0.6429951573943118,0.5219654192212673,0.00980392156862745,0.2746700762591899,0.23322629711002196,0.20416322033494164,1357,3.0,2.564403,-20.630047,#88bf89,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5871
0.6438197347123538,0.5218110923703918,0.00878061662375388,0.8712754283784925,0.061855670103092786,0.01147690280465739,1357,4.0,-45.42137,8.512239,#eb6c04,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5872
0.6436072312549399,0.5216466815649561,0.016451594882967432,0.725091064923934,0.06079830822098864,0.004883866498177307,1357,5.0,-41.234455,-2.482343,#e5850b,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,104,5873
0.6405599739231658,0.5244114413218561,0.014161220043572988,0.6880222841225627,0.3402061855670103,0.08830918604431515,1360,0.0,-15.763884,8.018449,#c27f60,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5874
0.6406729086291065,0.5254942069176138,0.019102085278555867,0.5154198169518504,0.2404270986745213,0.20336748764750806,1360,-1.0,-6.628760300000001,-8.024709,#a8a777,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5875
0.6390628712298962,0.5271316393089265,0.031181917211328982,0.4232242339832869,0.5251288659793815,0.2124792213679896,1360,-2.0,13.100859,13.398632000000001,#7971b2,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5876
0.6375994481621028,0.5296341090395984,0.03679674484172755,0.4187284941831885,0.28350515463917525,0.06875977123503965,1360,-3.0,-4.1171940000000005,-15.184698999999998,#9db57a,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5877
0.63783276450655,0.5306961558670054,0.038562091503267976,0.6323119777158774,0.4721649484536082,0.19711365911709705,1360,-4.0,-5.505907499999999,12.288047,#ab767f,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5878
0.6407853126733779,0.5348618778054792,0.042934415145368506,0.5902410911535877,0.7955918947742622,0.2818142676900089,1360,-5.0,42.11367,13.392794,#2664e6,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5879
0.639651656908125,0.5231492415286461,0.011982570806100221,0.3286908077994429,0.12371134020618554,0.013695007461417856,1360,1.0,-11.567731,-26.329242999999998,#a6c75a,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5880
0.6405388742809189,0.5228940636095025,0.013305322128851544,0.2811380819737366,0.3004418262150221,0.06916653398925449,1360,2.0,1.8363571,-26.03889,#84c882,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5881
0.6429602477023586,0.5220222784219892,0.010634762379528082,0.2600443793966291,0.2442774768478071,0.21025158152923687,1360,3.0,2.9857172999999997,-20.590046,#87bf8a,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5882
0.6438778980436569,0.5217895703414399,0.009319777293633504,0.8893531414422781,0.05326460481099657,0.014206602567735191,1360,4.0,-46.127109999999995,8.367903,#ec6c03,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5883
0.6437853048123879,0.5219045646826856,0.012950859356088112,0.9775611265861964,0.001718213058419244,0.02010962302524289,1360,5.0,-48.086193,7.858254400000001,#ee6e03,4,5,6,6,6,7,7,7,7,6,6,7,7,6,6,10,70,5884
0.6428657712189274,0.5210541541495637,0.0,0.8662952646239555,0.16494845360824742,0.03258467292544249,1368,0.0,-41.193794,14.634143,#ea6112,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5885
0.6434871997751301,0.5213685024374257,0.0,0.5557103064066853,0.08075601374570446,0.018837194171069008,1368,-1.0,-27.789946,-15.185967999999999,#cfad30,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5886
0.6435777228325321,0.5215126256362694,0.0,0.6660863509749304,0.04896907216494845,0.0005903020457507697,1368,-2.0,-39.40863,-7.586850999999999,#e29312,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5887
0.643584497947014,0.5215025864477418,0.0,0.7705431754874652,0.03178694158075601,0.0013773714400851292,1368,-3.0,-44.310802,1.0838412,#e97904,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5888
0.6435912730614977,0.5214925472592284,0.0,0.875,0.014604810996563569,0.002164440834419489,1368,-4.0,-46.90768,6.393642,#ec7003,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5889
0.6435828041683926,0.5214817037948087,0.00030637254901960784,0.9637883008356546,0.017396907216494846,0.002434995938721925,1368,-5.0,-47.95626,7.8784447,#ed6e03,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5890
0.6419738992544968,0.5222464114971181,0.004852446028916617,0.8352747531020512,0.21462043111527648,0.07639581748461781,1368,1.0,-35.48601,22.118624,#e55224,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5891
0.6404057682113979,0.5228605111480285,0.006040800158447219,0.8276778931375032,0.13589503280224927,0.22914452139598065,1368,2.0,-38.180733000000004,31.104315000000003,#e94526,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5892
0.6396730533649126,0.5236876497280072,0.0037970743853096797,0.550258654994031,0.11281296023564065,0.042447776821301055,1368,3.0,-24.096266,-10.960455,#cba73f,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5893
0.6413407813198297,0.5247038316955219,0.0032679738562091513,0.2140607968996004,0.19878978036754813,0.16013097929774794,1368,4.0,4.9461765,-35.663227,#70d480,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5894
0.64005802158335,0.5259907679257907,0.010994109577987571,0.8722273805839266,0.2995418098510882,0.17811380393786566,1368,5.0,-27.504028,26.141382,#d84738,0,5,6,7,4,8,10,10,10,12,12,10,10,10,10,8,144,5895
0.6435947735373126,0.5217747853547046,0.015250544662309368,0.23676880222841226,0.1855670103092784,0.0075558661856098535,1375,0.0,-3.355732,-34.151524,#88d26a,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5896
0.6412067069942538,0.52268218458007,0.015289449112978524,0.3396339037007561,0.41384388807069217,0.12570060419944248,1375,-1.0,5.8400445,-23.9046,#7cc48f,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5897
0.6396757036550387,0.5231431108779496,0.013995453253765274,0.3429817124863752,0.15307037203047955,0.02144592997518884,1375,-2.0,-11.068419,-25.077145,#a6c55d,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5898
0.6398994905959192,0.5241172200858948,0.010566448801742921,0.6103064066852367,0.09381443298969072,0.14011409357940274,1375,-3.0,-17.733753,-2.4265939999999997,#c39757,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5899
0.6413855266789934,0.5249420417218538,0.02063213345039509,0.4433126844884214,0.17602708108939838,0.18014961178918115,1375,-4.0,-8.03925,-10.155104,#aaab71,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5900
0.6399475844707787,0.5260424566547073,0.019656618866452053,0.36598345320750014,0.3422064933066625,0.013525846278157935,1375,-5.0,-4.1065025,-17.522003,#9cb978,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5901
0.6437088845321828,0.5217751139099676,0.016209150326797386,0.6288579387186629,0.061855670103092786,0.01301497950471297,1375,1.0,-34.324265000000004,-11.221658999999999,#dba01e,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5902
0.6436643417230279,0.5216494578251165,0.015391907399091955,0.6348848582789343,0.03494137089793028,0.017415262186393703,1375,2.0,-37.42429,-10.750296,#df9c18,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5903
0.6436244150941643,0.5215175341097442,0.01439405278650901,0.6757107316761998,0.006610529629338159,0.022822609170370226,1375,3.0,-42.855796999999995,-7.002627,#e68e0c,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5904
0.6436213037819893,0.5214777476122308,0.015294906298366509,0.6672632627081259,0.015020758501656016,0.022020136041490255,1375,4.0,-40.521782,-9.255726,#e39612,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5905
0.6436293971314182,0.5214660028766609,0.0167736275002711,0.6438195591071226,0.03461305219946821,0.019327717660871355,1375,5.0,-38.170452000000004,-10.090103,#e09a16,4,5,6,6,6,7,7,7,7,6,6,14,14,12,12,10,64,5906
0.6397501219052799,0.5231191239630846,0.010893246187363837,0.8133704735376045,0.09278350515463918,0.07980883658550407,1378,0.0,-41.03649,8.411775,#e86a0c,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5907
0.6406180423002148,0.5229159672935461,0.016067538126361657,0.7990947075208914,0.4259020618556701,0.092028088932545,1378,-1.0,-23.037539000000002,17.393547,#d16248,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5908
0.6426958465932273,0.5214036331926586,0.007395940832473342,0.9780090895763084,0.20944112859468253,0.028085949966247158,1378,-2.0,-42.385146999999996,19.381961999999998,#ec5914,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5909
0.6434430109728897,0.5212439860779732,0.01815541031227305,0.5896007428040854,0.12027491408934705,0.03116794801564064,1378,-3.0,-25.892502,-8.547958,#d0a03a,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5910
0.6436400533748294,0.5214505389748361,0.018720610416112147,0.6129520160324682,0.06040957223492094,0.015782700126389812,1378,-4.0,-33.473797,-12.189777000000001,#d9a320,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5911
0.6436319600254041,0.5214622837104095,0.017241889214207554,0.6363957196334716,0.040817278537108745,0.018475118507008705,1378,-5.0,-37.217434000000004,-10.529752,#df9c18,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5912
0.6397448147322677,0.5239747366211667,0.011710239651416123,0.1147284122562674,0.01095360824742268,0.06744200872702544,1378,1.0,-1.028416,-49.858727,#7dde6c,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5913
0.6413414128046853,0.5247091774146107,0.012918709150326798,0.030727715877437323,0.13112113402061856,0.15908640132983246,1378,2.0,6.576974000000001,-40.521496,#6ed87f,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5914
0.6401299955656103,0.5259487967046432,0.013992186913079406,0.8721064258956873,0.25595449697831496,0.17166797700150666,1378,3.0,-29.443726,26.589259999999996,#db4734,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5915
0.6384265355398515,0.5285756104333181,0.036383442265795214,0.9310711572550012,0.3930646672914714,0.2800993939851871,1378,4.0,-20.008812,28.847692,#c9444f,0,5,6,7,4,8,10,10,10,12,12,14,14,12,12,14,131,5916
